,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
215,2023-11-09,UNH,537.5999755859375,540.9099731445312,534.47998046875,535.0582275390625,1819600.0,3.0,5.924106956756077,538.9824067927058,518.2092558049504,59.96206520003371,96.51466472078023,27.667116890485488,523.8114084879558,504.7426239013672,15.289999961853027,59.23336115803189
215,2023-11-09,V,244.3300018310547,244.47999572753906,240.97000122070312,240.7447052001953,4866600.0,3.0,1.8763808257925803,246.1285370939394,226.66629628008403,53.8679850578852,112.53340215394566,22.755086075868757,234.92315470377605,237.52336502075195,15.289999961853027,59.23336115803189
215,2023-11-09,VZ,35.869998931884766,36.04999923706055,35.459999084472656,34.471073150634766,15685800.0,3.0,1.001901752339748,36.50745052366479,28.811461600968997,59.291847732322424,101.42650309677504,32.37601678058203,31.85708039601644,31.857775942484537,15.289999961853027,59.23336115803189
215,2023-11-09,WBA,21.09000015258789,21.139999389648438,20.360000610351562,19.481475830078125,8286000.0,3.0,-0.35070138249032823,21.945894285886133,19.158590272219335,39.395073254654,-138.13492804395412,22.0354897542125,20.844067319234213,21.547909196217855,15.289999961853027,59.23336115803189
215,2023-11-09,WMT,54.790000915527344,54.84000015258789,54.41666793823242,54.065895080566406,15080100.0,3.0,0.3677100618511773,54.957794776823135,52.359975990388776,54.856984103990605,80.30801393816348,4.767036431024447,53.21218439737956,53.224552917480466,15.289999961853027,59.23336115803189
216,2023-11-10,AAPL,183.97000122070312,186.57000732421875,183.52999877929688,185.9102783203125,66133400.0,4.0,1.8719656018997455,185.4137360199694,164.69611505424933,58.66361737447474,181.23085205024822,24.59430012432199,175.43599497477214,176.42632039388022,14.170000076293945,21.434093611174145
216,2023-11-10,AMGN,266.6400146484375,267.94000244140625,262.510009765625,261.3113708496094,2070600.0,4.0,-0.6589013671821817,281.96006368386156,249.01688181174396,51.41648415927694,-56.24641098705719,19.201302118121873,265.65172678629557,260.51514333089193,14.170000076293945,21.434093611174145
216,2023-11-10,AXP,153.0399932861328,154.47999572753906,152.10000610351562,153.40756225585938,2088100.0,4.0,0.6142958560799912,156.99220453184282,138.3526151092705,51.747755014556105,94.70675156636013,19.697427666276745,147.7823745727539,151.80563201904297,14.170000076293945,21.434093611174145
216,2023-11-10,BA,195.0,197.25999450683594,194.2100067138672,196.64999389648438,4788500.0,4.0,0.19846319540039303,198.30202118278578,174.77097838996815,49.680218705172905,131.2608419490648,8.128773393891368,187.40600026448567,200.0448331197103,14.170000076293945,21.434093611174145
216,2023-11-10,CAT,235.33999633789062,240.14999389648438,234.6199951171875,237.70819091796875,2525200.0,4.0,-7.71023686999618,265.21962160609615,219.150883154646,42.54361760497714,-71.06923026941723,28.014288076406004,249.84481302897134,261.6747202555338,14.170000076293945,21.434093611174145
216,2023-11-10,CRM,209.39999389648438,214.27000427246094,208.83999633789062,213.35130310058594,4112600.0,4.0,1.1730942520551935,215.5339143138572,194.4615187305764,54.236086848736456,136.53952789374554,16.903023193703334,204.77617289225262,208.74099375406902,14.170000076293945,21.434093611174145
216,2023-11-10,CSCO,52.25,52.630001068115234,51.93000030517578,51.76105499267578,17369000.0,4.0,-0.270380642458683,53.43875996072822,50.3313789705462,47.63459867670469,-67.36238584774374,18.867147650893596,52.19772885640462,53.27766571044922,14.170000076293945,21.434093611174145
216,2023-11-10,CVX,143.2899932861328,143.44000244140625,141.72999572753906,138.54110717773438,11988200.0,4.0,-5.428077958364952,167.7305473603952,128.92962567427278,37.21444218830147,-107.75488247746898,47.60656820195417,151.9413294474284,155.7507672627767,14.170000076293945,21.434093611174145
216,2023-11-10,DIS,90.12999725341797,90.16000366210938,86.94000244140625,87.9832534790039,25175700.0,4.0,1.05847520664652,88.83740590096154,77.74667841910683,56.30424831011531,170.88834868643735,39.02333951076194,83.0224210103353,82.82905197143555,14.170000076293945,21.434093611174145
216,2023-11-10,GS,323.32000732421875,326.05999755859375,321.6499938964844,320.5870361328125,1781400.0,4.0,2.5397546502888417,327.6276858527747,280.89769561695186,53.61295760726005,125.29565581925957,12.363355592515795,305.12937927246094,313.7964375813802,14.170000076293945,21.434093611174145
216,2023-11-10,HD,289.2300109863281,291.5899963378906,286.7900085449219,287.92303466796875,3653500.0,4.0,-1.7862023294803748,297.5141970287775,272.0439725268866,45.03461937283679,-6.714969487547846,13.286463190336992,286.826015218099,301.3091415405273,14.170000076293945,21.434093611174145
216,2023-11-10,HON,184.61000061035156,186.9199981689453,183.66000366210938,184.71139526367188,2178600.0,4.0,0.3493620767599168,187.59184294974463,173.00754364693503,51.27395384986944,71.05253055314105,0.3305480267445208,180.47870025634765,182.98042729695638,14.170000076293945,21.434093611174145
216,2023-11-10,IBM,147.44000244140625,149.1699981689453,146.85000610351562,146.22215270996094,3179000.0,4.0,1.9615102768271413,148.15807947592526,129.77188115639893,61.78510385811899,140.70611633388475,19.26973382200527,138.34237518310547,139.80412877400715,14.170000076293945,21.434093611174145
216,2023-11-10,INTC,38.2400016784668,38.9900016784668,38.2400016784668,38.58968734741211,38862500.0,4.0,0.7816350492254358,39.65214495062689,32.150043922664125,58.71700652397191,156.73303564203275,30.822973243323382,35.85574493408203,35.524841944376625,14.170000076293945,21.434093611174145
216,2023-11-10,JNJ,148.25,148.5,145.63999938964844,143.81686401367188,6930700.0,4.0,-2.121591537490019,152.94079939631916,141.40470231266522,37.25275789000361,-117.66522074758356,47.02568425433889,149.13230743408204,153.73717702229817,14.170000076293945,21.434093611174145
216,2023-11-10,JPM,144.94000244140625,146.47999572753906,144.0800018310547,144.6885986328125,7983300.0,4.0,-0.016812587387420308,147.49006972405033,134.3103361597387,53.29009632406894,63.13892906942379,18.262894228046513,141.52935129801432,142.7945406595866,14.170000076293945,21.434093611174145
216,2023-11-10,KO,56.869998931884766,56.93000030517578,56.060001373291016,55.825401306152344,11678900.0,4.0,0.38236682665643684,57.28321117554642,52.44440494383834,49.99726443766709,74.9757728401053,0.48152610643302646,54.201422754923506,55.84091593424479,14.170000076293945,21.434093611174145
216,2023-11-10,MCD,267.3299865722656,268.1300048828125,265.2099914550781,264.6890563964844,2664900.0,4.0,1.8439792884804547,269.70383425349223,245.6604021967031,50.76831244704115,113.32849562721874,9.108103501758762,254.662494913737,264.30872395833336,14.170000076293945,21.434093611174145
216,2023-11-10,MMM,76.92308044433594,77.80936431884766,76.6387939453125,74.67418670654297,2864420.0,4.0,0.049811631694879566,76.4705511240135,68.7164689870705,48.14671502506547,110.21458411856186,2.4699186083671614,72.29312845865886,76.79535700480143,14.170000076293945,21.434093611174145
216,2023-11-10,MRK,102.83999633789062,103.36000061035156,100.5999984741211,100.0266342163086,7627100.0,4.0,-0.4015828894309976,104.02268221556943,99.47859265625675,43.253886670187875,-128.48236925296587,15.863988941070787,101.80867919921874,103.87993253072104,14.170000076293945,21.434093611174145
216,2023-11-10,MSFT,361.489990234375,370.1000061035156,361.07000732421875,367.5772705078125,28042100.0,4.0,9.69140512352709,367.82695285522385,312.7234316662605,65.23700945496493,184.05104302142968,49.85803491608844,334.5797861735026,329.04015350341797,14.170000076293945,21.434093611174145
216,2023-11-10,NKE,107.33999633789062,107.83000183105469,105.61000061035156,105.3774642944336,8897700.0,4.0,2.3298539554439657,109.27938541385441,97.36115337398738,55.13603201327043,92.31555832729525,15.978430966011292,101.01512654622395,98.66223602294922,14.170000076293945,21.434093611174145
216,2023-11-10,PG,150.83999633789062,151.44000244140625,149.9199981689453,149.49447631835938,5387200.0,4.0,0.877309039303384,150.87952674899196,143.86436668362524,53.92256737643233,85.88765017490303,6.074864225071178,145.4641367594401,147.45658467610676,14.170000076293945,21.434093611174145
216,2023-11-10,TRV,169.0,170.1300048828125,167.5399932861328,168.2657470703125,911600.0,4.0,1.4517009785525943,172.0066036630277,157.0669757437106,54.47964442982598,92.45024580603523,4.186323897744684,163.32977752685548,162.44745279947918,14.170000076293945,21.434093611174145
216,2023-11-10,UNH,542.6799926757812,542.6799926757812,536.02001953125,537.2520751953125,2480800.0,4.0,6.091263525160002,539.3494397886368,518.0218981019882,60.69726691863908,108.14741634985775,30.65364506100235,525.0363850911458,505.5560567220052,14.170000076293945,21.434093611174145
216,2023-11-10,V,243.97999572753906,245.27000427246094,241.97000122070312,244.34133911132812,4094400.0,4.0,2.1697733866725457,247.15847494637072,226.44185464347302,56.61250379298994,131.46837343378652,25.24041500483165,235.44550069173178,237.66258544921874,14.170000076293945,21.434093611174145
216,2023-11-10,VZ,35.90999984741211,35.91999816894531,35.400001525878906,34.558170318603516,12791200.0,4.0,0.9835558013957311,36.57043412030433,29.23622119128015,59.589343092633506,92.12817250886441,30.722409207857275,31.985381762186687,31.911661783854168,14.170000076293945,21.434093611174145
216,2023-11-10,WBA,20.579999923706055,20.809999465942383,20.350000381469727,19.77679443359375,8793700.0,4.0,-0.36847104911141315,21.647292948294393,19.219984578561075,40.889337633385004,-127.82089055617881,22.161234687239315,20.797070503234863,21.453915468851726,14.170000076293945,21.434093611174145
216,2023-11-10,WMT,54.849998474121094,55.47999954223633,54.633331298828125,54.814613342285156,14319900.0,4.0,0.40394255918691613,55.081055007303746,52.44648786989352,58.1534088562678,117.2391014734706,16.256656279098138,53.281009165445965,53.282273356119795,14.170000076293945,21.434093611174145
217,2023-11-13,AAPL,185.82000732421875,186.02999877929688,184.2100067138672,184.3144989013672,43627500.0,0.0,2.210164191013064,186.46453820515518,164.27516974162216,56.939280281638545,157.43184547066403,24.59430012432199,175.8109614054362,176.60151850382488,14.760000228881836,18.765393394482377
217,2023-11-13,AMGN,265.67999267578125,267.2200012207031,263.5199890136719,260.7052917480469,1579800.0,0.0,-0.767058763863588,279.50005397996335,249.50320071974363,51.0841691865463,-56.952064856849205,19.201302118121884,265.6641098022461,260.5944887797038,14.760000228881836,18.765393394482377
217,2023-11-13,AXP,154.0800018310547,155.25999450683594,153.5,153.3677978515625,1753600.0,0.0,0.8540259032155006,157.23771670428977,138.26112667949928,51.70194641834164,100.17692508472018,22.994575432157013,147.96361440022787,151.71894226074218,14.760000228881836,18.765393394482377
217,2023-11-13,BA,203.49000549316406,206.85000610351562,202.50999450683594,204.5399932861328,13040300.0,0.0,1.2871055230314994,201.73224665087287,173.30175298291618,54.96411235542512,227.0772405419753,28.887917640871603,187.96299997965494,199.67633310953775,14.760000228881836,18.765393394482377
217,2023-11-13,CAT,238.8800048828125,243.30999755859375,238.8800048828125,239.68182373046875,3035700.0,0.0,-6.957667338428195,260.6193456998351,221.00117431969616,43.61151274333126,-52.292500399403465,19.395639735744332,248.897563680013,261.1668909708659,14.760000228881836,18.765393394482377
217,2023-11-13,CRM,212.57000732421875,216.13999938964844,211.75999450683594,214.9991455078125,3306600.0,0.0,1.6767671357278289,216.70816841346152,193.96138419884318,55.35122759540174,160.14547667450557,21.811435769222154,205.16133575439454,208.91493301391603,14.760000228881836,18.765393394482377
217,2023-11-13,CSCO,52.47999954223633,52.63999938964844,52.09000015258789,51.4067268371582,14931600.0,0.0,-0.2833383216152825,53.20391327576924,50.3762674645872,46.231196076234156,-67.6496395674655,18.642627430872636,52.139658737182614,53.23804448445638,14.760000228881836,18.765393394482377
217,2023-11-13,CVX,143.14999389648438,144.3000030517578,142.85000610351562,139.55873107910156,8747700.0,0.0,-5.267939604224324,166.21106267341546,128.37511286369394,38.3685681150304,-92.55233507796612,42.47394385735902,151.21316935221355,155.47778803507487,14.760000228881836,18.765393394482377
217,2023-11-13,DIS,88.41999816894531,89.9000015258789,87.41000366210938,89.14945220947266,12834400.0,0.0,1.340663490170698,89.54957972669015,77.40629261828056,57.79520401063993,168.5487195752364,39.02333951076194,83.28057963053385,82.88686358133951,14.760000228881836,18.765393394482377
217,2023-11-13,GS,324.1600036621094,328.7200012207031,323.5299987792969,321.9658508300781,1403300.0,0.0,3.1443999953958155,329.46021513501273,280.29822907885443,54.21645469009437,136.91004565652707,17.446634347468528,305.4054728190104,313.8730448404948,14.760000228881836,18.765393394482377
217,2023-11-13,HD,287.7900085449219,289.92999267578125,287.239990234375,284.4472961425781,4586700.0,0.0,-1.8528754886577872,296.3626473803097,272.2811667066044,43.128548404024066,-23.13271851948065,13.286463190336987,286.43894551595054,300.6965637207031,14.760000228881836,18.765393394482377
217,2023-11-13,HON,186.8000030517578,187.50999450683594,185.7100067138672,184.51351928710938,1675900.0,0.0,0.5303679185756494,187.7953104574277,172.93955129794338,51.06691500434851,86.74310908542225,2.9731280637228377,180.6425348917643,182.9972691853841,14.760000228881836,18.765393394482377
217,2023-11-13,IBM,148.4600067138672,148.49000549316406,147.35000610351562,145.31942749023438,2647200.0,0.0,2.0611007914375534,148.89601158260692,130.05943580508838,60.091625399245466,120.66007615003622,19.269733822005268,138.63278299967448,139.93946863810223,14.760000228881836,18.765393394482377
217,2023-11-13,INTC,38.349998474121094,38.56999969482422,38.13999938964844,37.96406936645508,24558300.0,0.0,0.7955766258462944,39.85207713787463,32.12784878070447,56.71882874658763,120.59042332370196,29.103536239154003,35.951283009847,35.617316500345865,14.760000228881836,18.765393394482377
217,2023-11-13,JNJ,147.25,147.89999389648438,146.64999389648438,144.18800354003906,5889300.0,0.0,-2.1284082115971614,151.6647387301657,141.71384403350618,37.95835759850851,-104.3766426621095,47.02568425433888,148.88748524983723,153.35274276733398,14.760000228881836,18.765393394482377
217,2023-11-13,JPM,145.6999969482422,146.25,145.16000366210938,144.04632568359375,6676300.0,0.0,0.18398954731125627,147.10602288367465,134.48984198448943,52.29844449801859,61.64936339885456,18.262894228046502,141.63023935953777,142.75997568766277,14.760000228881836,18.765393394482377
217,2023-11-13,KO,56.619998931884766,57.099998474121094,56.599998474121094,56.03208541870117,12798200.0,0.0,0.3917709516718091,57.25525480150967,52.81684106946201,50.8265035697753,85.38491350926444,3.664757081864028,54.2489938100179,55.78284250895182,14.760000228881836,18.765393394482377
217,2023-11-13,MCD,267.3999938964844,269.7200012207031,267.260009765625,266.08270263671875,2591900.0,0.0,2.0603496360126883,270.1120432166279,247.1558904381572,51.98881717046573,122.29291906179485,14.756580460972488,255.03974202473958,264.12696380615233,14.760000228881836,18.765393394482377
217,2023-11-13,MMM,77.50836181640625,77.86788940429688,76.85618591308594,74.57763671875,2551307.0,0.0,0.11138445653482165,76.6787752061573,68.72950802748528,47.97318772209134,106.2810052013849,2.9949230704989747,72.35937321980795,76.69719683329264,14.760000228881836,18.765393394482377
217,2023-11-13,MRK,101.08999633789062,102.55000305175781,100.58000183105469,101.09210968017578,5878200.0,0.0,-0.4211143912240942,103.9085691142898,99.42795127145237,45.63946064749562,-117.89046392539899,15.994098432274273,101.80604807535808,103.78143196105957,14.760000228881836,18.765393394482377
217,2023-11-13,MSFT,368.2200012207031,368.4700012207031,365.8999938964844,364.6041564941406,19986500.0,0.0,10.089504886285454,371.1664787495519,312.7686317240809,63.574982213388516,161.49640471925565,49.85803491608845,336.06731669108075,329.87208302815753,14.760000228881836,18.765393394482377
217,2023-11-13,NKE,105.37000274658203,105.72000122070312,104.18000030517578,103.48065185546875,7055600.0,0.0,2.055920769760874,109.31299492229265,97.54205192218977,52.57122692350621,53.42525954559599,8.102422282317903,101.3342414855957,98.65793863932292,14.760000228881836,18.765393394482377
217,2023-11-13,PG,151.4499969482422,152.89999389648438,151.4499969482422,150.53118896484375,6297500.0,0.0,1.0050377879753398,150.9568787232537,144.5083876952033,55.510960600309915,114.1284520313358,16.05401783809419,145.7333750406901,147.47101236979168,14.760000228881836,18.765393394482377
217,2023-11-13,TRV,169.82000732421875,171.22000122070312,169.22000122070312,169.29537963867188,1056200.0,0.0,1.594782104791335,172.4493467268631,156.95589314130098,55.49532128214456,110.76947521512737,8.941292133003605,163.6178766886393,162.60489400227866,14.760000228881836,18.765393394482377
217,2023-11-13,UNH,541.1500244140625,544.1500244140625,537.9099731445312,538.6021118164062,1507900.0,0.0,6.2605057690377635,540.2266403008584,517.5953750800008,61.15138906339877,116.96593377636366,33.10571146700356,525.9628926595052,506.31815643310546,14.760000228881836,18.765393394482377
217,2023-11-13,V,245.0,245.67999267578125,244.11000061035156,243.76348876953125,4088500.0,0.0,2.328816267370456,247.84785303715057,226.26158299800568,56.05820319671191,129.90204630403312,26.55140967552349,235.90682881673177,237.77891896565754,14.760000228881836,18.765393394482377
217,2023-11-13,VZ,35.63999938964844,36.18000030517578,35.40999984741211,34.66462326049805,17236700.0,0.0,0.9664655525577288,36.646362269195926,29.602552449432004,59.9593221306346,89.66805668226834,34.511996601538044,32.13776111602783,31.965426858266195,14.760000228881836,18.765393394482377
217,2023-11-13,WBA,20.260000228881836,20.40999984741211,20.0,19.669523239135742,9623200.0,0.0,-0.3867512985962449,21.433972855603745,19.230144385302015,40.51398450672823,-144.25491936907156,26.59084996097968,20.740782101949055,21.360356712341307,14.760000228881836,18.765393394482377
217,2023-11-13,WMT,55.459999084472656,55.956668853759766,55.349998474121094,55.306060791015625,15408900.0,0.0,0.4669302945004006,55.32455507201224,52.41638807373972,60.13027711996468,149.41583245482965,23.595669396465134,53.364346440633135,53.33587086995443,14.760000228881836,18.765393394482377
218,2023-11-14,AAPL,187.6999969482422,188.11000061035156,186.3000030517578,186.9475555419922,60108400.0,1.0,2.6599919436615664,188.1382162165074,163.65103396659808,58.99651885708879,177.4171077190166,30.529443281398265,176.31851857503256,176.79818954467774,14.15999984741211,32.90287689857488
218,2023-11-14,AMGN,269.2200012207031,272.95001220703125,268.3599853515625,263.9605407714844,2060000.0,1.0,-0.5833780697771545,277.3755761123869,250.21999120939043,52.779883748339884,-14.68456630552311,5.594947954905527,265.9577031453451,260.7463358561198,14.15999984741211,32.90287689857488
218,2023-11-14,AXP,156.60000610351562,157.9199981689453,156.02999877929688,155.921630859375,2968600.0,1.0,1.2358406712159535,157.73658278043922,138.01267411653345,54.38473788590629,136.9165831791089,33.02006687870753,148.37611745198566,151.6640953063965,14.15999984741211,32.90287689857488
218,2023-11-14,BA,207.25,208.55999755859375,205.97999572753906,207.47000122070312,7280100.0,1.0,2.3590953810782196,205.34609333303763,171.87490581247016,56.71039303648454,225.54285033374492,31.82420559060148,188.58133341471355,199.3471664428711,14.15999984741211,32.90287689857488
218,2023-11-14,CAT,246.75,249.5500030517578,244.69000244140625,245.82090759277344,3441800.0,1.0,-5.7990301911933955,254.63458049717806,224.66633960780243,46.793617891820254,-18.878329525524872,4.539013571019036,248.24539642333986,260.7786465962728,14.15999984741211,32.90287689857488
218,2023-11-14,CRM,219.0,221.25,217.9499969482422,220.89144897460938,4743800.0,1.0,2.5223154876861713,219.13674049168156,192.66533165187315,59.042941038891534,233.75873879483058,33.31716314299262,205.8720738728841,209.11716868082684,14.15999984741211,32.90287689857488
218,2023-11-14,CSCO,52.470001220703125,53.369998931884766,52.470001220703125,52.331912994384766,18331000.0,1.0,-0.21645739876417025,53.0556684119606,50.4487261192894,50.19472327901247,4.941291123597999,3.399586848641477,52.123910903930664,53.20732854207357,14.15999984741211,32.90287689857488
218,2023-11-14,CVX,144.47999572753906,145.5,143.86000061035156,140.5763397216797,11224400.0,1.0,-5.001264824173717,163.92607613329952,128.4756175922864,39.518657532586396,-78.36518137352664,35.44881823479966,150.50633036295574,155.2304911295573,14.15999984741211,32.90287689857488
218,2023-11-14,DIS,90.02999877929688,91.54000091552734,89.98999786376953,90.77415466308594,13152000.0,1.0,1.6760788540158416,90.54476891055833,76.8965213726448,59.773374228568315,209.30582662572004,44.89429765669445,83.66366424560547,82.97308260599772,14.15999984741211,32.90287689857488
218,2023-11-14,GS,333.5299987792969,341.7799987792969,332.4700012207031,333.59722900390625,3592700.0,1.0,4.510150590239164,334.0566214326669,278.59342129194255,58.884476199735374,203.13151660488424,36.71291340894898,306.4757059733073,314.19022878011066,14.15999984741211,32.90287689857488
218,2023-11-14,HD,300.8900146484375,308.239990234375,300.1400146484375,299.8116455078125,7952800.0,1.0,-0.6583508008874333,298.1833137935593,271.21982951698755,52.350827586666334,176.87736710552264,25.82597105855287,286.82371215820314,300.3941858927409,14.15999984741211,32.90287689857488
218,2023-11-14,HON,188.77000427246094,190.6699981689453,188.64999389648438,188.20361328125,2951600.0,1.0,0.9605040059288399,188.7452086835518,172.4852829546318,54.603204727305155,158.53691718795542,15.760564637459721,180.9775644938151,183.0695477803548,14.15999984741211,32.90287689857488
218,2023-11-14,IBM,149.4499969482422,150.80999755859375,149.0500030517578,147.58604431152344,4321900.0,1.0,2.2964519576717635,149.990937078833,130.1089667907959,62.744017382873835,147.96884075086652,30.098822976191048,139.01200408935546,140.09851735432943,14.15999984741211,32.90287689857488
218,2023-11-14,INTC,38.79999923706055,39.4900016784668,38.06999969482422,39.1358642578125,45457400.0,1.0,0.8909096287675382,40.26775568822191,32.056576358286875,59.39616493328706,142.94233413537737,37.21833249091841,36.07829259236654,35.722887229919436,14.15999984741211,32.90287689857488
218,2023-11-14,JNJ,147.63999938964844,148.5399932861328,146.97000122070312,144.21731567382812,6713600.0,1.0,-2.107155256574316,150.56010483167174,141.99513503649231,38.01530602039202,-91.83541500953966,41.696872598346445,148.6374542236328,153.05186335245767,14.15999984741211,32.90287689857488
218,2023-11-14,JPM,146.67999267578125,149.25,146.52000427246094,146.67471313476562,9927700.0,1.0,0.5488883435668299,147.31114114090897,134.3746422453215,55.781866778079774,114.16018122087222,31.95196642377151,141.85339762369793,142.76088002522786,14.15999984741211,32.90287689857488
218,2023-11-14,KO,57.02000045776367,57.2400016784668,56.810001373291016,56.19940185546875,12697100.0,1.0,0.4080214097972572,57.28747079678309,53.082845899383905,51.50007225008256,87.04798225626622,6.303193670347669,54.32182655334473,55.73602053324382,14.15999984741211,32.90287689857488
218,2023-11-14,MCD,270.0,271.6600036621094,269.3500061035156,268.34619140625,2647800.0,1.0,2.3869540023209197,270.80059712632635,248.4787714649823,53.9086491933346,132.16420680462173,21.14788336046996,255.59984690348307,264.0107838948568,14.15999984741211,32.90287689857488
218,2023-11-14,MMM,78.59532165527344,79.84114074707031,78.53678894042969,76.412109375,3972394.0,1.0,0.3046956342551681,77.18942384038313,68.5744898864235,51.414988599587055,172.1508016687061,18.757029286981606,72.52511952718099,76.640607325236,14.15999984741211,32.90287689857488
218,2023-11-14,MRK,102.66000366210938,103.22000122070312,101.9000015258789,100.796142578125,6944400.0,1.0,-0.4552277367671991,103.77933948077775,99.35986950359724,45.09470026503712,-73.73247861392363,9.906703749361597,101.81920216878255,103.6708127339681,14.15999984741211,32.90287689857488
218,2023-11-14,MSFT,371.010009765625,371.95001220703125,367.3500061035156,368.173828125,27683900.0,1.0,10.571186427246857,374.733303510622,313.00117524914356,64.6922420698387,156.73100590158154,53.407031651816894,337.95258280436195,330.6740168253581,14.15999984741211,32.90287689857488
218,2023-11-14,NKE,105.55999755859375,107.0999984741211,105.37999725341797,105.01995086669922,9674800.0,1.0,1.9406645394832651,109.46497661620164,97.66217792481397,54.35379211202641,77.03401509941514,14.11877093664699,101.68712158203125,98.71146392822266,14.15999984741211,32.90287689857488
218,2023-11-14,PG,152.5500030517578,153.5,151.67999267578125,150.1954803466797,7982600.0,1.0,1.066876572659936,150.7942401029656,145.34018677691722,54.87725220422382,111.91010897707646,19.797442884556776,145.9816111246745,147.49243621826173,14.15999984741211,32.90287689857488
218,2023-11-14,TRV,170.94000244140625,171.14999389648438,168.00999450683594,167.018310546875,1737100.0,1.0,1.5070620099940868,172.36931766397097,156.97057949179074,52.800056183607886,80.07763532794193,2.8824735166904656,163.87462514241537,162.73864974975587,14.15999984741211,32.90287689857488
218,2023-11-14,UNH,539.030029296875,542.6699829101562,536.510009765625,536.507568359375,2454000.0,1.0,6.154672085827883,540.8039068467476,517.3963189833305,60.03800937129423,96.13774934470953,28.480830244877954,526.9883392333984,507.05787302652993,14.15999984741211,32.90287689857488
218,2023-11-14,V,246.1699981689453,247.92999267578125,245.5800018310547,246.02508544921875,14092000.0,1.0,2.607295566953667,248.83099576428424,225.9013650755595,57.73372468076596,148.6584133506281,33.40259896783126,236.52506612141926,237.91157124837238,14.15999984741211,32.90287689857488
218,2023-11-14,VZ,36.0099983215332,36.099998474121094,35.810001373291016,34.72269058227539,17667100.0,1.0,0.9466940550337455,36.69689454720254,29.974924948952243,60.16512058085025,87.88241717492771,34.51199660153804,32.28512763977051,32.023002243041994,14.15999984741211,32.90287689857488
218,2023-11-14,WBA,20.450000762939453,21.309999465942383,20.450000762939453,20.566696166992188,10732100.0,1.0,-0.32509665880696303,21.153276037677394,19.390729547039406,44.8909132572564,-64.84608406844089,9.467362248643923,20.710271390279136,21.28333854675293,14.15999984741211,32.90287689857488
218,2023-11-14,WMT,56.05666732788086,56.383331298828125,55.75,55.296165466308594,19792500.0,1.0,0.5101691461853335,55.527078614048555,52.41934930343191,60.07116725921052,155.12326756405457,29.50673668758904,53.45845807393392,53.39161224365235,14.15999984741211,32.90287689857488
219,2023-11-15,AAPL,187.85000610351562,189.5,187.77999877929688,187.51605224609375,53790500.0,2.0,3.027457960523492,189.8025602169732,163.2235658816596,59.42943663415383,175.51580140917534,34.2275999155294,176.80319112141927,176.98126042683919,14.180000305175781,18.97612248655545
219,2023-11-15,AMGN,270.2799987792969,274.6099853515625,270.0199890136719,266.9029846191406,2795100.0,2.0,-0.1980956455969931,275.42133997853995,251.14290410104982,54.262480837478755,3.9396817578674286,1.9897701564305814,266.2050247192383,260.99740549723305,14.180000305175781,18.97612248655545
219,2023-11-15,AXP,157.52999877929688,159.44000244140625,157.0,158.4257354736328,3272600.0,2.0,1.720657274391101,159.15340407409903,137.3808763214088,56.81775802404431,154.8062382004387,37.95432784419302,148.8199696858724,151.68067220052083,14.180000305175781,18.97612248655545
219,2023-11-15,BA,208.2100067138672,211.08999633789062,207.60000610351562,208.7100067138672,5205900.0,2.0,3.2710070142609027,208.6759627677778,170.8470368049761,57.433007023709095,211.70899390825738,36.00348709026627,189.31400044759116,198.99116643269858,14.180000305175781,18.97612248655545
219,2023-11-15,CAT,249.52000427246094,252.92999267578125,248.60000610351562,249.0243377685547,3739900.0,2.0,-4.569635942828057,253.0199299310094,225.60683856264293,48.366480416604986,2.107772881998736,2.4866884288781175,247.8295928955078,260.48572591145836,14.180000305175781,18.97612248655545
219,2023-11-15,CRM,220.75,221.3699951171875,217.66000366210938,219.1337432861328,4800700.0,2.0,3.0158219707643923,221.10149041218895,192.1576770682798,57.57391817309837,201.34099434085797,32.13758183215529,206.45631052652996,209.3278933207194,14.180000305175781,18.97612248655545
219,2023-11-15,CSCO,53.27000045776367,53.43000030517578,53.040000915527344,52.44017791748047,32188200.0,2.0,-0.15295454626903648,52.956056584184296,50.50011025541531,50.635227937773934,32.38213782777292,2.2453978833081467,52.118333435058595,53.1780912399292,14.180000305175781,18.97612248655545
219,2023-11-15,CVX,144.86000061035156,146.63999938964844,144.41000366210938,141.07061767578125,10052100.0,2.0,-4.695907540625427,160.87353251344848,129.26421010129764,40.08049574227627,-68.06172751892754,28.989861180661514,149.94163462320964,155.01275380452475,14.180000305175781,18.97612248655545
219,2023-11-15,DIS,92.98999786376953,94.56999969482422,92.73999786376953,93.62487030029297,20593100.0,2.0,2.1471755704920383,92.31961410543458,76.04367172220215,62.9273530155235,264.99919486925575,53.698719007146245,84.14908243815104,83.10830853780111,14.180000305175781,18.97612248655545
219,2023-11-15,GS,339.8999938964844,341.0799865722656,335.3399963378906,332.4941711425781,2534500.0,2.0,5.440792160335434,337.802968328455,278.35717266275594,58.30131030275857,180.40536068181336,36.71291340894898,307.42775268554686,314.5422597249349,14.180000305175781,18.97612248655545
219,2023-11-15,HD,304.1000061035156,308.92999267578125,304.010009765625,304.3143005371094,3985900.0,2.0,0.6442190941573358,301.6713381298584,269.50423560061034,54.58355079333954,193.9041449677248,26.84342839878137,287.343755086263,300.1599838256836,14.180000305175781,18.97612248655545
